13105,大塚二丁目,3,14,http://gi.gsi.go.jp/jusho/13105/OTK-2/3/14,,139.728530892,35.718099636,2500
13105,大塚二丁目,3,15,http://gi.gsi.go.jp/jusho/13105/OTK-2/3/15,,139.728607122,35.718170342,2500
13105,大塚二丁目,3,16,http://gi.gsi.go.jp/jusho/13105/OTK-2/3/16,,139.728692297,35.718061872,2500
13105,大塚二丁目,3,17,http://gi.gsi.go.jp/jusho/13105/OTK-2/3/17,,139.728779069,35.717946728,2500
13105,大塚二丁目,3,18,http://gi.gsi.go.jp/jusho/13105/OTK-2/3/18,,139.728919631,35.717894733,2500
13105,大塚二丁目,3,19,http://gi.gsi.go.jp/jusho/13105/OTK-2/3/19,,139.729085172,35.717924811,2500
13105,大塚二丁目,3,20,http://gi.gsi.go.jp/jusho/13105/OTK-2/3/20,,139.729271569,35.717961583,2500
13105,大塚二丁目,4,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/1,,139.729315206,35.718015892,2500
13105,大塚二丁目,4,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/2,,139.729160244,35.717983433,2500
13105,大塚二丁目,4,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/3,,139.728993703,35.717950547,2500
13105,大塚二丁目,4,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/4,,139.728868406,35.717990094,2500
13105,大塚二丁目,4,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/5,,139.728783236,35.718092533,2500
13105,大塚二丁目,4,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/6,,139.728686961,35.718206592,2500
13105,大塚二丁目,4,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/7,,139.728626608,35.718314650,2500
13105,大塚二丁目,4,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/8,,139.728674508,35.718440894,2500
13105,大塚二丁目,4,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/9,,139.728729800,35.718570161,2500
13105,大塚二丁目,4,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/10,,139.728690556,35.718691592,2500
13105,大塚二丁目,4,11,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/11,,139.728595417,35.718743194,2500
13105,大塚二丁目,4,12,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/12,,139.728565681,35.718865925,2500
13105,大塚二丁目,4,13,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/13,,139.728591925,35.718993014,2500
13105,大塚二丁目,4,14,http://gi.gsi.go.jp/jusho/13105/OTK-2/4/14,,139.728655114,35.719140378,2500
13105,大塚二丁目,5,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/5/1,,139.728728775,35.719539806,2500
13105,大塚二丁目,5,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/5/2,,139.728696058,35.719648200,2500
13105,大塚二丁目,5,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/5/3,,139.728635153,35.719765183,2500
13105,大塚二丁目,5,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/5/4,,139.728661586,35.719885692,2500
13105,大塚二丁目,5,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/5/5,,139.728805897,35.719937075,2500
13105,大塚二丁目,5,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/5/6,,139.728943564,35.719985742,2500
13105,大塚二丁目,6,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/1,,139.728864256,35.720005603,2500
13105,大塚二丁目,6,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/2,,139.728722356,35.719954028,2500
13105,大塚二丁目,6,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/3,,139.728608047,35.719915631,2500
13105,大塚二丁目,6,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/4,,139.728524447,35.719967889,2500
13105,大塚二丁目,6,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/5,,139.728474269,35.720063114,2500
13105,大塚二丁目,6,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/6,,139.728530889,35.720122753,2500
13105,大塚二丁目,6,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/7,,139.728670094,35.720171197,2500
13105,大塚二丁目,6,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/8,,139.728788342,35.720214567,2500
13105,大塚二丁目,6,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/9,,139.728869067,35.720165525,2500
13105,大塚二丁目,6,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/6/10,,139.728923328,35.720067342,2500
13105,大塚二丁目,7,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/1,,139.728956889,35.720100492,2500
13105,大塚二丁目,7,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/2,,139.728907431,35.720215047,2500
13105,大塚二丁目,7,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/3,,139.728976367,35.720288631,2500
13105,大塚二丁目,7,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/4,,139.729141831,35.720340758,2500
13105,大塚二丁目,7,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/5,,139.729298494,35.720391731,2500
13105,大塚二丁目,7,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/6,,139.729463964,35.720440125,2500
13105,大塚二丁目,7,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/7,,139.729629431,35.720490817,2500
13105,大塚二丁目,7,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/8,,139.729720694,35.720457292,2500
13105,大塚二丁目,7,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/9,,139.729755708,35.720341864,2500
13105,大塚二丁目,7,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/10,,139.729773833,35.720216081,2500
13105,大塚二丁目,7,11,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/11,,139.729793333,35.720116150,25000
13105,大塚二丁目,7,12,http://gi.gsi.go.jp/jusho/13105/OTK-2/7/12,,139.729712058,35.720050597,25000
13105,大塚二丁目,8,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/1,,139.728404236,35.720193622,2500
13105,大塚二丁目,8,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/2,,139.728327703,35.720327161,2500
13105,大塚二丁目,8,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/3,,139.728369517,35.720426889,2500
13105,大塚二丁目,8,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/4,,139.728526825,35.720483156,2500
13105,大塚二丁目,8,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/5,,139.728688081,35.720535625,2500
13105,大塚二丁目,8,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/6,,139.728847186,35.720591603,2500
13105,大塚二丁目,8,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/7,,139.729008439,35.720645242,2500
13105,大塚二丁目,8,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/8,,139.729199075,35.720712939,2500
13105,大塚二丁目,8,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/9,,139.729338200,35.720692011,2500
13105,大塚二丁目,8,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/10,,139.729412939,35.720559056,2500
13105,大塚二丁目,8,11,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/11,,139.729377583,35.720454072,2500
13105,大塚二丁目,8,12,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/12,,139.729224572,35.720402194,2500
13105,大塚二丁目,8,13,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/13,,139.729055069,35.720349719,2500
13105,大塚二丁目,8,14,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/14,,139.728902058,35.720296669,2500
13105,大塚二丁目,8,15,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/15,,139.728744028,35.720243911,2500
13105,大塚二丁目,8,16,http://gi.gsi.go.jp/jusho/13105/OTK-2/8/16,,139.728549092,35.720177378,2500
13105,大塚二丁目,9,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/1,,139.729478383,35.720545958,2500
13105,大塚二丁目,9,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/2,,139.729410808,35.720683594,2500
13105,大塚二丁目,9,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/3,,139.729443300,35.720785069,2500
13105,大塚二丁目,9,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/4,,139.729590947,35.720829339,2500
13105,大塚二丁目,9,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/5,,139.729731778,35.720875067,2500
13105,大塚二丁目,9,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/6,,139.729869386,35.720919039,2500
13105,大塚二丁目,9,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/7,,139.730047133,35.720974153,2500
13105,大塚二丁目,9,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/8,,139.730155433,35.720948519,2500
13105,大塚二丁目,9,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/9,,139.730164956,35.720791828,2500
13105,大塚二丁目,9,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/10,,139.730094467,35.720685353,2500
13105,大塚二丁目,9,11,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/11,,139.729953994,35.720637581,2500
13105,大塚二丁目,9,12,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/12,,139.729816750,35.720590686,2500
13105,大塚二丁目,9,13,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/13,,139.729678783,35.720546422,2500
13105,大塚二丁目,9,14,http://gi.gsi.go.jp/jusho/13105/OTK-2/9/14,,139.729562681,35.720507147,2500
13105,大塚二丁目,10,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/1,,139.729723008,35.720026481,25000
13105,大塚二丁目,10,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/2,,139.729809728,35.720101228,25000
13105,大塚二丁目,10,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/3,,139.729795997,35.720235056,2500
13105,大塚二丁目,10,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/4,,139.729774169,35.720364711,2500
13105,大塚二丁目,10,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/5,,139.729755514,35.720493508,2500
13105,大塚二丁目,10,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/6,,139.729839053,35.720577158,2500
13105,大塚二丁目,10,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/7,,139.729919403,35.720539172,2500
13105,大塚二丁目,10,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/8,,139.729933669,35.720400175,2500
13105,大塚二丁目,10,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/10/9,,139.729949569,35.720259014,2500
13105,大塚二丁目,11,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/11/1,,139.729988156,35.720241969,2500
13105,大塚二丁目,11,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/11/2,,139.729974236,35.720383553,2500
13105,大塚二丁目,11,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/11/3,,139.729963869,35.720532922,2500
13105,大塚二丁目,11,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/11/4,,139.730070428,35.720637239,2500
13105,大塚二丁目,11,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/11/5,,139.730173661,35.720597119,2500
13105,大塚二丁目,11,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/11/6,,139.730198519,35.720452408,2500
13105,大塚二丁目,11,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/11/7,,139.730211181,35.720288878,2500
13105,大塚二丁目,12,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/12/1,,139.730262797,35.720297925,2500
13105,大塚二丁目,12,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/12/2,,139.730253669,35.720413231,2500
13105,大塚二丁目,12,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/12/3,,139.730342306,35.720503778,2500
13105,大塚二丁目,12,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/12/4,,139.730437661,35.720435933,2500
13105,大塚二丁目,12,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/12/5,,139.730447500,35.720316175,2500
13105,大塚二丁目,12,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/12/6,,139.730457519,35.720193403,2500
13105,大塚二丁目,13,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/13/1,,139.730509581,35.720174778,2500
13105,大塚二丁目,13,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/13/2,,139.730500989,35.720283658,2500
13105,大塚二丁目,13,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/13/3,,139.730506003,35.720408778,2500
13105,大塚二丁目,13,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/13/4,,139.730502439,35.720499997,2500
13105,大塚二丁目,14,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/1,,139.730449139,35.720549103,2500
13105,大塚二丁目,14,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/2,,139.730313542,35.720549850,2500
13105,大塚二丁目,14,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/3,,139.730247250,35.720612692,2500
13105,大塚二丁目,14,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/4,,139.730240033,35.720746814,2500
13105,大塚二丁目,14,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/5,,139.730233875,35.720880358,2500
13105,大塚二丁目,14,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/6,,139.730224575,35.720992078,2500
13105,大塚二丁目,14,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/7,,139.730300919,35.721058486,2500
13105,大塚二丁目,14,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/8,,139.730451247,35.721104281,2500
13105,大塚二丁目,14,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/9,,139.730595239,35.721150358,2500
13105,大塚二丁目,14,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/10,,139.730711775,35.721185497,2500
13105,大塚二丁目,14,11,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/11,,139.730780161,35.721137303,2500
13105,大塚二丁目,14,12,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/12,,139.730831739,35.721014422,2500
13105,大塚二丁目,14,13,http://gi.gsi.go.jp/jusho/13105/OTK-2/14/13,,139.730882253,35.720896997,2500
13105,大塚二丁目,15,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/1,,139.730928961,35.720933656,2500
13105,大塚二丁目,15,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/2,,139.730880547,35.721061136,2500
13105,大塚二丁目,15,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/3,,139.730835681,35.721169089,2500
13105,大塚二丁目,15,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/4,,139.730897581,35.721237494,2500
13105,大塚二丁目,15,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/5,,139.731053900,35.721283583,2500
13105,大塚二丁目,15,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/6,,139.731224653,35.721334275,2500
13105,大塚二丁目,15,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/7,,139.731352894,35.721301928,2500
13105,大塚二丁目,15,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/8,,139.731442847,35.721190569,2500
13105,大塚二丁目,15,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/9,,139.731539486,35.721082947,2500
13105,大塚二丁目,15,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/10,,139.731641056,35.720975903,2500
13105,大塚二丁目,15,11,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/11,,139.731740161,35.720867136,2500
13105,大塚二丁目,15,12,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/12,,139.731862886,35.720739431,2500
13105,大塚二丁目,15,13,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/13,,139.731859839,35.720642064,2500
13105,大塚二丁目,15,14,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/14,,139.731723064,35.720608686,2500
13105,大塚二丁目,15,15,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/15,,139.731626331,35.720641867,2500
13105,大塚二丁目,15,16,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/16,,139.731505828,35.720682836,2500
13105,大塚二丁目,15,17,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/17,,139.731343719,35.720675183,2500
13105,大塚二丁目,15,18,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/18,,139.731182969,35.720668322,2500
13105,大塚二丁目,15,19,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/19,,139.731106372,35.720732472,2500
13105,大塚二丁目,15,20,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/20,,139.731093925,35.720828103,2500
13105,大塚二丁目,15,21,http://gi.gsi.go.jp/jusho/13105/OTK-2/15/21,,139.731018514,35.720860206,2500
13105,大塚二丁目,16,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/1,,139.731927608,35.720727839,2500
13105,大塚二丁目,16,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/2,,139.731822183,35.720837103,2500
13105,大塚二丁目,16,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/3,,139.731718706,35.720945906,2500
13105,大塚二丁目,16,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/4,,139.731612789,35.721056172,2500
13105,大塚二丁目,16,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/5,,139.731512633,35.721161042,2500
13105,大塚二丁目,16,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/6,,139.731397525,35.721292319,2500
13105,大塚二丁目,16,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/7,,139.731442742,35.721360322,2500
13105,大塚二丁目,16,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/8,,139.731598103,35.721329508,2500
13105,大塚二丁目,16,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/9,,139.731744047,35.721303028,2500
13105,大塚二丁目,16,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/10,,139.731845228,35.721239089,2500
13105,大塚二丁目,16,11,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/11,,139.731948256,35.721129250,2500
13105,大塚二丁目,16,12,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/12,,139.732047161,35.721019067,2500
13105,大塚二丁目,16,13,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/13,,139.732156833,35.720900517,2500
13105,大塚二丁目,16,14,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/14,,139.732162886,35.720790308,2500
13105,大塚二丁目,16,15,http://gi.gsi.go.jp/jusho/13105/OTK-2/16/15,,139.732044497,35.720714050,2500
13105,大塚二丁目,17,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/1,,139.732449036,35.720164847,2500
13105,大塚二丁目,17,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/2,,139.732344939,35.720272053,2500
13105,大塚二丁目,17,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/3,,139.732245500,35.720378383,2500
13105,大塚二丁目,17,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/4,,139.732141039,35.720487633,2500
13105,大塚二丁目,17,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/5,,139.732043036,35.720593383,2500
13105,大塚二丁目,17,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/6,,139.732062633,35.720688411,2500
13105,大塚二丁目,17,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/7,,139.732195894,35.720768336,2500
13105,大塚二丁目,17,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/8,,139.732310278,35.720753522,2500
13105,大塚二丁目,17,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/9,,139.732418319,35.720646319,2500
13105,大塚二丁目,17,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/10,,139.732516683,35.720539986,2500
13105,大塚二丁目,17,11,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/11,,139.732621133,35.720437753,2500
13105,大塚二丁目,17,12,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/12,,139.732752864,35.720308936,2500
13105,大塚二丁目,17,13,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/13,,139.732767325,35.720210719,2500
13105,大塚二丁目,17,14,http://gi.gsi.go.jp/jusho/13105/OTK-2/17/14,,139.732601067,35.720143925,2500
13105,大塚二丁目,19,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/1,,139.731724469,35.720252350,2500
13105,大塚二丁目,19,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/2,,139.731900892,35.720275475,2500
13105,大塚二丁目,19,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/3,,139.732102639,35.720324758,2500
13105,大塚二丁目,19,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/4,,139.732261147,35.720307661,2500
13105,大塚二丁目,19,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/5,,139.732358606,35.720205983,2500
13105,大塚二丁目,19,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/6,,139.732437822,35.720129739,2500
13105,大塚二丁目,19,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/7,,139.732389989,35.720076564,2500
13105,大塚二丁目,19,8,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/8,,139.732237569,35.720011814,2500
13105,大塚二丁目,19,9,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/9,,139.732085144,35.719951086,2500
13105,大塚二丁目,19,10,http://gi.gsi.go.jp/jusho/13105/OTK-2/19/10,,139.731895031,35.719896356,2500
13105,大塚二丁目,20,1,http://gi.gsi.go.jp/jusho/13105/OTK-2/20/1,,139.732698389,35.720151900,2500
13105,大塚二丁目,20,2,http://gi.gsi.go.jp/jusho/13105/OTK-2/20/2,,139.732803381,35.720191164,2500
13105,大塚二丁目,20,3,http://gi.gsi.go.jp/jusho/13105/OTK-2/20/3,,139.732900211,35.720163764,2500
13105,大塚二丁目,20,4,http://gi.gsi.go.jp/jusho/13105/OTK-2/20/4,,139.733028192,35.720070156,2500
13105,大塚二丁目,20,5,http://gi.gsi.go.jp/jusho/13105/OTK-2/20/5,,139.733148981,35.719976850,2500
13105,大塚二丁目,20,6,http://gi.gsi.go.jp/jusho/13105/OTK-2/20/6,,139.733273028,35.719890142,2500
13105,大塚二丁目,20,7,http://gi.gsi.go.jp/jusho/13105/OTK-2/20/7,,139.733397256,35.719793053,2500
13105,大塚三丁目,1,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/1,,139.736372408,35.718201856,2500
13105,大塚三丁目,1,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/2,,139.736250422,35.718282128,2500
13105,大塚三丁目,1,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/3,,139.736145739,35.718352119,2500
13105,大塚三丁目,1,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/4,,139.736147119,35.718435972,2500
13105,大塚三丁目,1,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/5,,139.736253961,35.718542622,2500
13105,大塚三丁目,1,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/6,,139.736362583,35.718646617,2500
13105,大塚三丁目,1,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/7,,139.736469136,35.718747228,2500
13105,大塚三丁目,1,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/8,,139.736596353,35.718867961,2500
13105,大塚三丁目,1,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/9,,139.736762681,35.718832036,2500
13105,大塚三丁目,1,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/10,,139.736790672,35.718719936,2500
13105,大塚三丁目,1,11,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/11,,139.736715253,35.718601472,2500
13105,大塚三丁目,1,12,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/12,,139.736641608,35.718486631,2500
13105,大塚三丁目,1,13,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/13,,139.736561750,35.718364294,2500
13105,大塚三丁目,1,14,http://gi.gsi.go.jp/jusho/13105/OTK-3/1/14,,139.736477156,35.718236881,2500
13105,大塚三丁目,2,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/1,,139.735982186,35.718465139,2500
13105,大塚三丁目,2,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/2,,139.735848736,35.718554439,2500
13105,大塚三丁目,2,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/3,,139.735723883,35.718640361,2500
13105,大塚三丁目,2,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/4,,139.735601403,35.718724356,2500
13105,大塚三丁目,2,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/5,,139.735473292,35.718810278,2500
13105,大塚三丁目,2,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/6,,139.735365933,35.718885100,2500
13105,大塚三丁目,2,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/7,,139.735362567,35.718972572,2500
13105,大塚三丁目,2,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/8,,139.735440944,35.719092489,2500
13105,大塚三丁目,2,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/9,,139.735517544,35.719213617,2500
13105,大塚三丁目,2,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/10,,139.735588222,35.719329906,2500
13105,大塚三丁目,2,11,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/11,,139.735670739,35.719460700,2500
13105,大塚三丁目,2,12,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/12,,139.735802939,35.719426011,2500
13105,大塚三丁目,2,13,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/13,,139.735932231,35.719344922,2500
13105,大塚三丁目,2,14,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/14,,139.736061225,35.719264561,2500
13105,大塚三丁目,2,15,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/15,,139.736198811,35.719186861,2500
13105,大塚三丁目,2,16,http://gi.gsi.go.jp/jusho/13105/OTK-3/2/16,,139.736331069,35.719102394,2500
